Time,Open,High,Low,Close,Volume
2025.12.12 05:56:00,1.37745,1.37752,1.37745,1.37751,25
2025.12.12 05:57:00,1.37751,1.37751,1.37744,1.37745,17
2025.12.12 05:58:00,1.3774600000000001,1.3774899999999999,1.37745,1.37745,13
2025.12.12 05:59:00,1.3774600000000001,1.37748,1.37745,1.3774600000000001,6
2025.12.12 06:00:00,1.3774600000000001,1.3774600000000001,1.37745,1.37745,4
2025.12.12 06:01:00,1.3774600000000001,1.37751,1.37745,1.37748,18
2025.12.12 06:02:00,1.3774899999999999,1.37755,1.37748,1.37752,25
2025.12.12 06:03:00,1.37752,1.3776,1.37752,1.37759,8
2025.12.12 06:04:00,1.37759,1.37765,1.37759,1.37765,11
2025.12.12 06:05:00,1.37765,1.37766,1.37764,1.37765,9
2025.12.12 06:06:00,1.37765,1.37765,1.37761,1.37762,12
2025.12.12 06:07:00,1.37762,1.37763,1.37762,1.37763,4
2025.12.12 06:08:00,1.37763,1.37763,1.37763,1.37763,1
2025.12.12 06:09:00,1.37763,1.37765,1.37763,1.37764,3
2025.12.12 06:10:00,1.37765,1.37769,1.37764,1.37769,5
2025.12.12 06:11:00,1.37769,1.37772,1.37769,1.3777,7
2025.12.12 06:12:00,1.3777300000000001,1.37778,1.37772,1.37774,19
2025.12.12 06:13:00,1.37774,1.37777,1.3777300000000001,1.37774,10
2025.12.12 06:14:00,1.37774,1.37778,1.37772,1.37778,5
2025.12.12 06:15:00,1.37779,1.37779,1.37779,1.37779,1
2025.12.12 06:16:00,1.37779,1.37782,1.37775,1.37775,12
2025.12.12 06:17:00,1.37775,1.37779,1.37774,1.37779,6
2025.12.12 06:18:00,1.37779,1.3778000000000001,1.37779,1.3778000000000001,8
2025.12.12 06:19:00,1.3778000000000001,1.3778000000000001,1.37778,1.3778000000000001,4
2025.12.12 06:20:00,1.3778000000000001,1.3778000000000001,1.37771,1.37771,9
2025.12.12 06:21:00,1.37771,1.37771,1.37769,1.3777,4
2025.12.12 06:22:00,1.3777,1.3777,1.37768,1.37768,7
2025.12.12 06:23:00,1.3777,1.3777,1.37768,1.37768,8
2025.12.12 06:24:00,1.37768,1.37768,1.37764,1.37766,15
2025.12.12 06:25:00,1.37766,1.37766,1.3776,1.3776,6
2025.12.12 06:26:00,1.3776,1.37761,1.37757,1.37757,12
2025.12.12 06:27:00,1.37757,1.37758,1.37756,1.37757,9
2025.12.12 06:28:00,1.37757,1.37759,1.37756,1.37757,13
2025.12.12 06:29:00,1.37757,1.37758,1.37756,1.37757,7
2025.12.12 06:30:00,1.37757,1.37761,1.37757,1.37761,14
2025.12.12 06:31:00,1.37763,1.37765,1.37759,1.37765,17
2025.12.12 06:32:00,1.37768,1.37771,1.37765,1.37768,12
2025.12.12 06:33:00,1.37768,1.37768,1.37764,1.37765,8
2025.12.12 06:34:00,1.37764,1.37764,1.37763,1.37764,5
2025.12.12 06:35:00,1.37764,1.37768,1.37758,1.37767,16
2025.12.12 06:36:00,1.37767,1.37768,1.37766,1.37766,12
2025.12.12 06:37:00,1.37766,1.37767,1.37766,1.37766,5
2025.12.12 06:38:00,1.37766,1.37766,1.37762,1.37764,11
2025.12.12 06:39:00,1.37764,1.37765,1.37762,1.37765,13
2025.12.12 06:40:00,1.37765,1.37766,1.37765,1.37765,5
2025.12.12 06:41:00,1.37765,1.37768,1.37765,1.37767,4
2025.12.12 06:42:00,1.37767,1.37775,1.37767,1.37774,8
2025.12.12 06:43:00,1.37774,1.37774,1.37772,1.3777300000000001,9
2025.12.12 06:44:00,1.3777300000000001,1.3777300000000001,1.3777,1.3777300000000001,5
2025.12.12 06:45:00,1.37771,1.37771,1.37769,1.37769,5
2025.12.12 06:46:00,1.3777,1.3777300000000001,1.3777,1.3777300000000001,6
2025.12.12 06:47:00,1.37772,1.37774,1.37769,1.37769,12
2025.12.12 06:48:00,1.3777,1.3777300000000001,1.3777,1.37772,4
2025.12.12 06:49:00,1.37772,1.37772,1.37769,1.37769,5
2025.12.12 06:50:00,1.37769,1.3777,1.37763,1.37764,7
2025.12.12 06:51:00,1.37765,1.37765,1.37764,1.37764,4
2025.12.12 06:52:00,1.37764,1.37766,1.37764,1.37766,7
2025.12.12 06:53:00,1.37766,1.37766,1.37759,1.37761,10
2025.12.12 06:54:00,1.37761,1.37761,1.37751,1.37759,14
2025.12.12 06:55:00,1.37759,1.37759,1.37754,1.37755,23
2025.12.12 06:56:00,1.37755,1.37759,1.37754,1.37757,11
2025.12.12 06:57:00,1.3776,1.37762,1.37754,1.37754,15
2025.12.12 06:58:00,1.37757,1.37761,1.37755,1.37759,25
2025.12.12 06:59:00,1.3776,1.37762,1.37756,1.37759,20
2025.12.12 07:00:00,1.37759,1.37761,1.37753,1.37754,13
2025.12.12 07:01:00,1.37754,1.37756,1.3775,1.3775,19
2025.12.12 07:02:00,1.3775,1.37753,1.3774899999999999,1.3775,10
2025.12.12 07:03:00,1.3775,1.37751,1.37748,1.3775,21
2025.12.12 07:04:00,1.3775,1.3775,1.3774899999999999,1.3775,3
2025.12.12 07:05:00,1.3775,1.37751,1.3774899999999999,1.37751,5
2025.12.12 07:06:00,1.37751,1.37751,1.3774899999999999,1.37751,4
2025.12.12 07:07:00,1.37751,1.37751,1.3774899999999999,1.3775,3
2025.12.12 07:08:00,1.3774899999999999,1.37751,1.3774,1.37743,15
2025.12.12 07:09:00,1.37744,1.37744,1.3774199999999999,1.37743,10
2025.12.12 07:10:00,1.37743,1.37743,1.37741,1.37743,40
2025.12.12 07:11:00,1.37743,1.37743,1.3774199999999999,1.3774199999999999,22
2025.12.12 07:12:00,1.3773900000000001,1.37743,1.3773900000000001,1.37743,4
2025.12.12 07:13:00,1.3774199999999999,1.3774199999999999,1.37731,1.37732,18
2025.12.12 07:14:00,1.37731,1.37732,1.3773,1.37732,4
2025.12.12 07:15:00,1.37732,1.37733,1.3773,1.3773,6
2025.12.12 07:16:00,1.3773,1.37736,1.37729,1.37735,8
2025.12.12 07:17:00,1.37734,1.37734,1.37732,1.37734,3
2025.12.12 07:18:00,1.37734,1.37735,1.37729,1.3773,11
2025.12.12 07:19:00,1.3773,1.37735,1.3773,1.37735,4
2025.12.12 07:20:00,1.37735,1.37735,1.37734,1.37734,2
2025.12.12 07:21:00,1.37734,1.37734,1.37734,1.37734,1
2025.12.12 07:22:00,1.37735,1.3774,1.37735,1.3773900000000001,12
2025.12.12 07:23:00,1.37741,1.37744,1.3773900000000001,1.37743,8
2025.12.12 07:24:00,1.37741,1.37741,1.3773900000000001,1.3773900000000001,3
2025.12.12 07:25:00,1.3774,1.3774199999999999,1.3773900000000001,1.3774,5
2025.12.12 07:26:00,1.3774,1.3774,1.37733,1.37734,5
2025.12.12 07:27:00,1.37734,1.37734,1.37732,1.37733,7
2025.12.12 07:28:00,1.37735,1.37737,1.37734,1.37734,6
2025.12.12 07:29:00,1.37735,1.37735,1.37734,1.37734,8
2025.12.12 07:30:00,1.37734,1.37734,1.37728,1.37729,8
2025.12.12 07:31:00,1.37729,1.37729,1.37724,1.37725,7
2025.12.12 07:32:00,1.37725,1.37727,1.37721,1.37721,6
2025.12.12 07:33:00,1.37721,1.37721,1.37716,1.37718,10
2025.12.12 07:34:00,1.37718,1.37718,1.37716,1.37716,3
2025.12.12 07:35:00,1.37716,1.37717,1.3771200000000001,1.3771499999999999,15
2025.12.12 07:36:00,1.3771499999999999,1.3772,1.37711,1.3772,9
2025.12.12 07:37:00,1.3772,1.3772199999999999,1.3772,1.37721,9
2025.12.12 07:38:00,1.3772199999999999,1.37724,1.3772199999999999,1.37723,15
2025.12.12 07:39:00,1.3772199999999999,1.3772199999999999,1.37713,1.3771499999999999,8
2025.12.12 07:40:00,1.3771499999999999,1.3771499999999999,1.3771200000000001,1.3771499999999999,7
2025.12.12 07:41:00,1.3771499999999999,1.3771499999999999,1.3771200000000001,1.3771499999999999,11
2025.12.12 07:42:00,1.3771499999999999,1.37716,1.3771200000000001,1.3771200000000001,8
2025.12.12 07:43:00,1.3771200000000001,1.3771499999999999,1.3771200000000001,1.37714,4
2025.12.12 07:44:00,1.37714,1.37716,1.37713,1.37714,7
2025.12.12 07:45:00,1.37714,1.37725,1.37714,1.37724,27
2025.12.12 07:46:00,1.37727,1.37731,1.37726,1.37729,15
2025.12.12 07:47:00,1.37729,1.37734,1.37729,1.3773,10
2025.12.12 07:48:00,1.3773,1.3773,1.37728,1.37728,8
2025.12.12 07:49:00,1.37729,1.3773,1.37727,1.37727,14
2025.12.12 07:50:00,1.37727,1.37727,1.37723,1.37723,11
2025.12.12 07:51:00,1.37723,1.37723,1.3771900000000001,1.3772,5
2025.12.12 07:52:00,1.3772,1.37725,1.3772,1.37721,9
2025.12.12 07:53:00,1.3772,1.3772199999999999,1.3772,1.3772199999999999,21
2025.12.12 07:54:00,1.37721,1.37725,1.37721,1.37724,9
2025.12.12 07:55:00,1.37723,1.37723,1.3771499999999999,1.3771499999999999,8
2025.12.12 07:56:00,1.3771499999999999,1.37716,1.3771,1.37713,13
2025.12.12 07:57:00,1.37713,1.37714,1.37711,1.3771200000000001,8
2025.12.12 07:58:00,1.3771200000000001,1.37716,1.3771,1.37713,36
2025.12.12 07:59:00,1.37713,1.37718,1.37713,1.37716,22
2025.12.12 08:00:00,1.37716,1.37716,1.37705,1.37709,22
2025.12.12 08:01:00,1.37709,1.3771,1.37707,1.37708,15
2025.12.12 08:02:00,1.37708,1.3771200000000001,1.37708,1.37708,16
2025.12.12 08:03:00,1.37709,1.37714,1.37709,1.37714,8
2025.12.12 08:04:00,1.37714,1.3771499999999999,1.37713,1.3771499999999999,6
2025.12.12 08:05:00,1.3771499999999999,1.3771900000000001,1.3771200000000001,1.37713,16
2025.12.12 08:06:00,1.3771200000000001,1.37713,1.37703,1.37703,11
2025.12.12 08:07:00,1.37705,1.37705,1.37702,1.37702,16
2025.12.12 08:08:00,1.37702,1.37703,1.37699,1.37699,7
2025.12.12 08:09:00,1.37699,1.37705,1.37697,1.37697,18
2025.12.12 08:10:00,1.377,1.377,1.37695,1.37697,16
2025.12.12 08:11:00,1.37697,1.37698,1.37694,1.37698,12
2025.12.12 08:12:00,1.37697,1.37697,1.3768500000000001,1.37687,15
2025.12.12 08:13:00,1.37687,1.3768799999999999,1.37687,1.3768799999999999,4
2025.12.12 08:14:00,1.3768799999999999,1.3768799999999999,1.37687,1.37687,6
2025.12.12 08:15:00,1.37687,1.3768799999999999,1.37687,1.37687,3
2025.12.12 08:16:00,1.37687,1.3768799999999999,1.37687,1.37687,7
2025.12.12 08:17:00,1.3768799999999999,1.37698,1.37687,1.3769,9
2025.12.12 08:18:00,1.3769,1.37692,1.3769,1.37692,5
2025.12.12 08:19:00,1.37692,1.37695,1.37691,1.37693,11
2025.12.12 08:20:00,1.37693,1.37697,1.37693,1.37697,11
2025.12.12 08:21:00,1.37697,1.37704,1.37697,1.37702,14
2025.12.12 08:22:00,1.37702,1.37705,1.37702,1.37705,9
2025.12.12 08:23:00,1.37705,1.37706,1.37702,1.37705,9
2025.12.12 08:24:00,1.37705,1.37706,1.37704,1.37705,7
2025.12.12 08:25:00,1.37705,1.37705,1.37701,1.37703,8
2025.12.12 08:26:00,1.37703,1.3771200000000001,1.37703,1.37707,9
2025.12.12 08:27:00,1.37706,1.37707,1.37703,1.37704,6
2025.12.12 08:28:00,1.37704,1.37705,1.37701,1.37703,15
2025.12.12 08:29:00,1.37697,1.37697,1.37693,1.37697,16
2025.12.12 08:30:00,1.37697,1.37697,1.37696,1.37696,2
2025.12.12 08:31:00,1.37696,1.37704,1.37693,1.37695,14
2025.12.12 08:32:00,1.37694,1.37697,1.37693,1.37696,5
2025.12.12 08:33:00,1.37698,1.37705,1.37697,1.37705,7
2025.12.12 08:34:00,1.37705,1.37708,1.37704,1.37707,12
2025.12.12 08:35:00,1.37707,1.37707,1.37705,1.37706,11
2025.12.12 08:36:00,1.37706,1.37708,1.37705,1.37708,7
2025.12.12 08:37:00,1.37708,1.37713,1.37708,1.3771,8
2025.12.12 08:38:00,1.37709,1.37724,1.37709,1.37724,19
2025.12.12 08:39:00,1.37724,1.37727,1.3772199999999999,1.37727,16
2025.12.12 08:40:00,1.37727,1.37745,1.37727,1.37736,21
2025.12.12 08:41:00,1.37736,1.37738,1.37733,1.37733,22
2025.12.12 08:42:00,1.37734,1.37734,1.37724,1.37726,20
2025.12.12 08:43:00,1.37726,1.37729,1.37724,1.37727,20
2025.12.12 08:44:00,1.37727,1.37729,1.37727,1.37727,8
2025.12.12 08:45:00,1.37728,1.37731,1.37726,1.37728,29
2025.12.12 08:46:00,1.37729,1.37732,1.37726,1.37726,17
2025.12.12 08:47:00,1.37726,1.37726,1.37724,1.37725,8
2025.12.12 08:48:00,1.37725,1.37733,1.37725,1.37733,15
2025.12.12 08:49:00,1.37733,1.37733,1.3773,1.37733,6
2025.12.12 08:50:00,1.37733,1.37734,1.37723,1.37723,7
2025.12.12 08:51:00,1.37723,1.37726,1.37721,1.37721,11
2025.12.12 08:52:00,1.37721,1.37721,1.37717,1.37718,12
2025.12.12 08:53:00,1.37718,1.37718,1.37713,1.37713,7
2025.12.12 08:54:00,1.37713,1.37716,1.3771200000000001,1.3771200000000001,15
2025.12.12 08:55:00,1.37713,1.37718,1.3771200000000001,1.37717,14
2025.12.12 08:56:00,1.37717,1.37718,1.37716,1.37716,14
2025.12.12 08:57:00,1.37716,1.3772199999999999,1.37716,1.3772199999999999,10
2025.12.12 08:58:00,1.3772199999999999,1.3772199999999999,1.37717,1.37717,8
2025.12.12 08:59:00,1.37717,1.37717,1.37713,1.37714,12
2025.12.12 09:00:00,1.3771499999999999,1.37726,1.3771499999999999,1.3772199999999999,25
2025.12.12 09:01:00,1.3772199999999999,1.37731,1.3772199999999999,1.3773,12
2025.12.12 09:02:00,1.3773,1.3774199999999999,1.3773,1.3773900000000001,16
2025.12.12 09:03:00,1.37738,1.3773900000000001,1.37727,1.37727,23
2025.12.12 09:04:00,1.37725,1.37726,1.3772199999999999,1.37724,21
2025.12.12 09:05:00,1.37724,1.37724,1.3771499999999999,1.37721,27
2025.12.12 09:06:00,1.37721,1.37725,1.3771200000000001,1.37714,33
2025.12.12 09:07:00,1.37714,1.37714,1.37704,1.37707,22
2025.12.12 09:08:00,1.37704,1.37708,1.37704,1.37706,12
2025.12.12 09:09:00,1.37706,1.37707,1.37699,1.37702,21
2025.12.12 09:10:00,1.37703,1.37704,1.37697,1.37701,27
2025.12.12 09:11:00,1.37701,1.37701,1.37694,1.37696,24
2025.12.12 09:12:00,1.37697,1.37702,1.37697,1.37698,26
2025.12.12 09:13:00,1.37699,1.37708,1.37697,1.37706,16
2025.12.12 09:14:00,1.37706,1.37707,1.37701,1.37704,27
2025.12.12 09:15:00,1.37704,1.37711,1.37699,1.37706,31
2025.12.12 09:16:00,1.37706,1.37723,1.37706,1.37723,15
2025.12.12 09:17:00,1.37724,1.3773,1.37721,1.37727,24
2025.12.12 09:18:00,1.37727,1.37735,1.37725,1.37727,17
2025.12.12 09:19:00,1.37727,1.37735,1.37725,1.37734,11
2025.12.12 09:20:00,1.37734,1.37736,1.37727,1.37727,22
2025.12.12 09:21:00,1.37727,1.37732,1.37723,1.3773,18
2025.12.12 09:22:00,1.3773,1.37737,1.37727,1.37733,18
2025.12.12 09:23:00,1.37733,1.37736,1.3773,1.37734,22
2025.12.12 09:24:00,1.37735,1.37745,1.37734,1.37737,19
2025.12.12 09:25:00,1.37737,1.3774199999999999,1.37734,1.37736,17
2025.12.12 09:26:00,1.3774,1.3774,1.37732,1.37732,24
2025.12.12 09:27:00,1.37732,1.37732,1.37721,1.37723,14
2025.12.12 09:28:00,1.37723,1.37727,1.3772199999999999,1.37723,9
2025.12.12 09:29:00,1.37723,1.37723,1.3771,1.3771499999999999,21
2025.12.12 09:30:00,1.37716,1.37716,1.37706,1.37708,18
2025.12.12 09:31:00,1.37708,1.37708,1.3769,1.37691,26
2025.12.12 09:32:00,1.37691,1.37691,1.37673,1.37674,42
2025.12.12 09:33:00,1.37674,1.3768500000000001,1.37673,1.37679,25
2025.12.12 09:34:00,1.3767800000000001,1.37679,1.37672,1.3767800000000001,20
2025.12.12 09:35:00,1.3767800000000001,1.37679,1.37664,1.37672,25
2025.12.12 09:36:00,1.37672,1.3768,1.37669,1.3768,21
2025.12.12 09:37:00,1.37679,1.37686,1.37672,1.37672,24
2025.12.12 09:38:00,1.37672,1.3768099999999999,1.37671,1.37677,18
2025.12.12 09:39:00,1.37676,1.37683,1.37676,1.37676,15
2025.12.12 09:40:00,1.37677,1.3768,1.37669,1.37669,25
2025.12.12 09:41:00,1.37669,1.37673,1.37669,1.37673,6
2025.12.12 09:42:00,1.37673,1.37674,1.37669,1.37669,8
2025.12.12 09:43:00,1.37669,1.37669,1.3765800000000001,1.37663,28
2025.12.12 09:44:00,1.37663,1.3767,1.37663,1.37663,26
2025.12.12 09:45:00,1.37663,1.37673,1.37663,1.37672,28
2025.12.12 09:46:00,1.37672,1.37672,1.37653,1.3765399999999999,25
2025.12.12 09:47:00,1.3765399999999999,1.37662,1.37653,1.3765800000000001,20
2025.12.12 09:48:00,1.3765800000000001,1.37664,1.3765800000000001,1.3765800000000001,16
2025.12.12 09:49:00,1.3765800000000001,1.3765800000000001,1.37653,1.3765399999999999,25
2025.12.12 09:50:00,1.3765399999999999,1.37657,1.3765100000000001,1.37656,15
2025.12.12 09:51:00,1.37657,1.37659,1.37649,1.37657,16
2025.12.12 09:52:00,1.37661,1.37662,1.37645,1.37648,18
2025.12.12 09:53:00,1.37649,1.3765399999999999,1.37647,1.3765399999999999,11
2025.12.12 09:54:00,1.3765399999999999,1.3765399999999999,1.37639,1.37647,25
2025.12.12 09:55:00,1.37646,1.37649,1.37644,1.37644,17
2025.12.12 09:56:00,1.37644,1.3765399999999999,1.37644,1.3765399999999999,17
2025.12.12 09:57:00,1.37653,1.3765399999999999,1.37649,1.37649,13
2025.12.12 09:58:00,1.37649,1.3765,1.37645,1.37649,38
2025.12.12 09:59:00,1.37649,1.3765,1.37644,1.37649,24
2025.12.12 10:00:00,1.37649,1.37662,1.37648,1.37657,60
2025.12.12 10:01:00,1.3765800000000001,1.37659,1.37639,1.3764,32
2025.12.12 10:02:00,1.37639,1.37645,1.37637,1.3764,37
2025.12.12 10:03:00,1.3764,1.3764,1.37619,1.37623,43
2025.12.12 10:04:00,1.3762400000000001,1.37631,1.37622,1.37622,45
2025.12.12 10:05:00,1.37622,1.3763,1.37622,1.37629,36
2025.12.12 10:06:00,1.3763,1.3763,1.37622,1.37623,12
2025.12.12 10:07:00,1.37623,1.37623,1.37603,1.37604,22
2025.12.12 10:08:00,1.37603,1.37604,1.37595,1.37595,18
2025.12.12 10:09:00,1.37595,1.37596,1.3759299999999999,1.37595,29
2025.12.12 10:10:00,1.37594,1.37596,1.3759299999999999,1.37595,36
2025.12.12 10:11:00,1.37594,1.37602,1.37589,1.37602,35
2025.12.12 10:12:00,1.37603,1.37606,1.37592,1.3759299999999999,33
2025.12.12 10:13:00,1.37595,1.3759700000000001,1.37592,1.37595,21
2025.12.12 10:14:00,1.37595,1.3761,1.37595,1.37605,47
2025.12.12 10:15:00,1.37604,1.37608,1.37602,1.37606,20
2025.12.12 10:16:00,1.37605,1.37605,1.376,1.376,29
2025.12.12 10:17:00,1.376,1.37604,1.37599,1.37603,14
2025.12.12 10:18:00,1.37603,1.37609,1.37595,1.37609,20
2025.12.12 10:19:00,1.37608,1.3761,1.37599,1.37609,24
2025.12.12 10:20:00,1.37609,1.3761,1.37594,1.37594,32
2025.12.12 10:21:00,1.37594,1.37602,1.37594,1.3759700000000001,28
2025.12.12 10:22:00,1.3759700000000001,1.37602,1.37596,1.37598,20
2025.12.12 10:23:00,1.37599,1.37603,1.37587,1.37587,16
2025.12.12 10:24:00,1.37586,1.37591,1.37586,1.37586,20
2025.12.12 10:25:00,1.37586,1.3759299999999999,1.37585,1.37592,26
2025.12.12 10:26:00,1.37591,1.37592,1.37587,1.37588,24
2025.12.12 10:27:00,1.37587,1.37587,1.37574,1.37575,29
2025.12.12 10:28:00,1.37575,1.3758,1.37571,1.37574,35
2025.12.12 10:29:00,1.37572,1.37578,1.37572,1.37577,18
2025.12.12 10:30:00,1.37577,1.37585,1.37574,1.37585,33
2025.12.12 10:31:00,1.37585,1.37585,1.37578,1.37584,34
2025.12.12 10:32:00,1.37586,1.37586,1.37581,1.37582,20
2025.12.12 10:33:00,1.37582,1.37582,1.37576,1.37577,14
2025.12.12 10:34:00,1.37577,1.37577,1.37572,1.37576,33
2025.12.12 10:35:00,1.37576,1.37576,1.37565,1.37575,22
2025.12.12 10:36:00,1.37575,1.37577,1.37574,1.37576,24
2025.12.12 10:37:00,1.37577,1.37585,1.37567,1.37567,30
2025.12.12 10:38:00,1.37567,1.37583,1.37567,1.37582,24
2025.12.12 10:39:00,1.37582,1.37588,1.37579,1.37587,26
2025.12.12 10:40:00,1.37588,1.37588,1.37575,1.37577,19
2025.12.12 10:41:00,1.37576,1.37577,1.37575,1.37576,14
2025.12.12 10:42:00,1.37577,1.37577,1.37558,1.37558,14
2025.12.12 10:43:00,1.3756,1.37564,1.37555,1.37564,33
2025.12.12 10:44:00,1.37564,1.37576,1.3756,1.37565,34
2025.12.12 10:45:00,1.37564,1.37568,1.3756300000000001,1.37564,19
2025.12.12 10:46:00,1.3756300000000001,1.37565,1.37558,1.3756300000000001,31
2025.12.12 10:47:00,1.37564,1.37567,1.37562,1.37565,25
2025.12.12 10:48:00,1.37564,1.3756599999999999,1.3756,1.3756,22
2025.12.12 10:49:00,1.37561,1.37561,1.37546,1.37553,22
2025.12.12 10:50:00,1.37549,1.3755899999999999,1.37547,1.37551,31
2025.12.12 10:51:00,1.37551,1.37551,1.37545,1.37549,29
2025.12.12 10:52:00,1.37548,1.37549,1.37545,1.37546,21
2025.12.12 10:53:00,1.37547,1.37548,1.37545,1.37547,17
2025.12.12 10:54:00,1.37547,1.37554,1.37547,1.37554,13
2025.12.12 10:55:00,1.37554,1.37562,1.37552,1.37562,26
2025.12.12 10:56:00,1.37562,1.37576,1.37562,1.37574,19
2025.12.12 10:57:00,1.37574,1.37579,1.37568,1.37572,32
2025.12.12 10:58:00,1.37572,1.37573,1.37567,1.37573,34
2025.12.12 10:59:00,1.37573,1.37589,1.37573,1.37588,55
2025.12.12 11:00:00,1.37589,1.37598,1.37585,1.3759299999999999,32
2025.12.12 11:01:00,1.37592,1.37598,1.37589,1.37594,33
2025.12.12 11:02:00,1.37594,1.37595,1.3758,1.3758,11
2025.12.12 11:03:00,1.3758,1.37584,1.37574,1.37576,15
2025.12.12 11:04:00,1.37577,1.37583,1.37577,1.37579,20
2025.12.12 11:05:00,1.37579,1.37586,1.37576,1.37581,23
2025.12.12 11:06:00,1.37581,1.37585,1.37579,1.3758,24
2025.12.12 11:07:00,1.3758,1.376,1.3758,1.37592,24
2025.12.12 11:08:00,1.3759299999999999,1.37607,1.37592,1.37603,37
2025.12.12 11:09:00,1.37603,1.37604,1.37594,1.3759700000000001,21
2025.12.12 11:10:00,1.37599,1.37602,1.3759700000000001,1.3759700000000001,24
2025.12.12 11:11:00,1.3759700000000001,1.3759700000000001,1.3759000000000001,1.37592,25
2025.12.12 11:12:00,1.37591,1.3759299999999999,1.37591,1.37592,10
2025.12.12 11:13:00,1.3759299999999999,1.37594,1.37583,1.37584,28
2025.12.12 11:14:00,1.37583,1.37583,1.37576,1.37579,18
2025.12.12 11:15:00,1.37579,1.37585,1.37579,1.37582,24
2025.12.12 11:16:00,1.37582,1.37598,1.37582,1.37592,25
2025.12.12 11:17:00,1.37596,1.376,1.37594,1.3759700000000001,30
2025.12.12 11:18:00,1.37598,1.37598,1.37585,1.37592,19
2025.12.12 11:19:00,1.37592,1.37592,1.37587,1.37589,18
2025.12.12 11:20:00,1.3759000000000001,1.3759000000000001,1.37583,1.37589,19
2025.12.12 11:21:00,1.37588,1.37589,1.37587,1.37589,6
2025.12.12 11:22:00,1.37589,1.37595,1.37587,1.3759299999999999,33
2025.12.12 11:23:00,1.3759299999999999,1.37602,1.37592,1.376,15
2025.12.12 11:24:00,1.376,1.376,1.37596,1.37599,16
2025.12.12 11:25:00,1.37599,1.37601,1.37598,1.37601,9
2025.12.12 11:26:00,1.37601,1.37611,1.37598,1.37599,28
2025.12.12 11:27:00,1.37599,1.37605,1.37599,1.37602,19
2025.12.12 11:28:00,1.37602,1.37621,1.37602,1.3761999999999999,17
2025.12.12 11:29:00,1.37619,1.37626,1.37618,1.37623,16
2025.12.12 11:30:00,1.37623,1.37638,1.37623,1.37635,22
2025.12.12 11:31:00,1.37635,1.37639,1.37634,1.37638,22
2025.12.12 11:32:00,1.37639,1.3764,1.37634,1.37634,17
2025.12.12 11:33:00,1.37635,1.37645,1.37634,1.37642,21
2025.12.12 11:34:00,1.37641,1.37645,1.37638,1.37645,7
2025.12.12 11:35:00,1.37644,1.37644,1.37638,1.37639,10
2025.12.12 11:36:00,1.37639,1.37639,1.3763,1.3763,16
2025.12.12 11:37:00,1.37629,1.37629,1.37622,1.37623,24
2025.12.12 11:38:00,1.37623,1.37623,1.3761,1.3761,18
2025.12.12 11:39:00,1.3761,1.37615,1.3761,1.37612,16
2025.12.12 11:40:00,1.37613,1.37623,1.3761,1.37623,18
2025.12.12 11:41:00,1.37622,1.37622,1.3761700000000001,1.3761700000000001,25
2025.12.12 11:42:00,1.3761700000000001,1.3762400000000001,1.37616,1.37619,21
2025.12.12 11:43:00,1.3761999999999999,1.3761999999999999,1.3761700000000001,1.37618,20
2025.12.12 11:44:00,1.3761999999999999,1.37637,1.37619,1.37633,27
2025.12.12 11:45:00,1.37632,1.37633,1.37629,1.3763,13
2025.12.12 11:46:00,1.3763,1.3764,1.3763,1.3764,17
2025.12.12 11:47:00,1.37639,1.37641,1.37632,1.37632,24
2025.12.12 11:48:00,1.37632,1.37636,1.37629,1.37635,19
2025.12.12 11:49:00,1.37635,1.37635,1.3761700000000001,1.3761700000000001,23
2025.12.12 11:50:00,1.37616,1.37616,1.37602,1.37606,23
2025.12.12 11:51:00,1.37606,1.37614,1.37603,1.37614,27
2025.12.12 11:52:00,1.37614,1.37618,1.37612,1.3761700000000001,10
2025.12.12 11:53:00,1.37619,1.37619,1.37612,1.3761700000000001,22
2025.12.12 11:54:00,1.3761700000000001,1.3761700000000001,1.37596,1.37596,21
