Time,TickMS,Phase,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Floating_PL,Realized_PL,Action,PosCount,ActiveSL,ActiveTP,DOM_Snapshot
2026.01.27 10:26:12,978,IDLE,1.18562,1.18568,6.3,1.50717,0.08674,-34.32,-70.46,-36.14,50.00,-42.85,-49.00,99.86,99.95,-147.60,0.00,MimicResearch,1,1.15582,1.20541,1.18562,1.18568,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:13,736,IDLE,1.18560,1.18567,6.3,1.32072,-0.18645,-35.12,-71.52,-36.41,50.00,-43.76,-49.00,99.86,99.95,-149.29,0.00,MimicResearch,1,1.15582,1.20541,1.18560,1.18567,1500000,2000000,100200000,0,0,1000000,1250000,110000000,0,0
2026.01.27 10:26:14,595,IDLE,1.18562,1.18568,6.3,1.05658,-0.26414,-34.32,-70.46,-36.14,50.00,-42.87,-49.00,99.86,99.95,-147.60,0.00,MimicResearch,1,1.15582,1.20541,1.18562,1.18568,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:15,660,IDLE,1.18565,1.18571,6.3,1.40917,0.35259,-33.06,-68.80,-35.75,50.00,-41.53,-49.00,99.86,99.96,-145.07,0.00,MimicResearch,1,1.15582,1.20541,1.18565,1.18571,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.27 10:26:17,548,IDLE,1.18565,1.18572,6.3,1.18039,-0.22878,-33.06,-68.80,-35.75,50.00,-41.53,-49.00,99.86,99.96,-145.07,0.00,MimicResearch,1,1.15582,1.20541,1.18565,1.18572,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.27 10:26:18,433,IDLE,1.18565,1.18571,6.3,0.94431,-0.23608,-33.06,-68.80,-35.75,50.00,-41.53,-49.00,99.86,99.96,-145.07,0.00,MimicResearch,1,1.15582,1.20541,1.18565,1.18571,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:18,594,IDLE,1.18566,1.18573,6.3,0.94611,0.00180,-32.62,-68.23,-35.62,50.00,-41.08,-49.00,99.86,99.96,-144.22,0.00,MimicResearch,1,1.15582,1.20541,1.18566,1.18573,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.27 10:26:18,803,IDLE,1.18566,1.18572,6.3,0.83669,-0.10941,-32.62,-68.23,-35.62,50.00,-41.08,-49.00,99.86,99.96,-144.22,0.00,MimicResearch,1,1.15582,1.20541,1.18566,1.18572,1250000,5000000,10000000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:20,898,IDLE,1.18567,1.18574,6.4,0.81214,-0.02455,-32.17,-67.66,-35.48,50.00,-40.64,-49.00,99.86,99.96,-143.38,0.00,MimicResearch,1,1.15582,1.20541,1.18567,1.18574,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.27 10:26:21,200,IDLE,1.18566,1.18572,6.4,0.88048,0.06834,-32.62,-68.23,-35.62,50.00,-41.09,-49.00,99.86,99.96,-144.22,0.00,MimicResearch,1,1.15582,1.20541,1.18566,1.18572,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:25,759,IDLE,1.18568,1.18574,6.3,0.81675,-0.06374,-31.72,-67.07,-35.35,50.00,-40.19,-49.00,99.86,99.96,-142.53,0.00,MimicResearch,1,1.15582,1.20541,1.18568,1.18574,1000000,1000000,105000000,0,0,500000,2000000,20000000,0,0
2026.01.27 10:26:26,115,IDLE,1.18566,1.18573,6.4,0.87496,0.05822,-32.62,-68.23,-35.62,50.00,-41.10,-49.00,99.86,99.96,-144.22,0.00,MimicResearch,1,1.15582,1.20541,1.18566,1.18573,1500000,1000000,20200000,0,0,1000000,250000,30000000,0,0
2026.01.27 10:26:28,250,IDLE,1.18567,1.18573,6.3,0.74683,-0.12813,-32.17,-67.66,-35.48,50.00,-40.65,-49.00,99.86,99.96,-143.38,0.00,MimicResearch,1,1.15582,1.20541,1.18567,1.18573,250000,1000000,30000000,0,0,1250000,1000000,110000000,0,0
2026.01.27 10:26:30,607,IDLE,1.18565,1.18571,6.3,0.89158,0.14475,-33.06,-68.80,-35.75,50.00,-41.57,-49.00,99.86,99.96,-145.07,0.00,MimicResearch,1,1.15582,1.20541,1.18565,1.18571,1250000,1000000,110200000,0,0,250000,500000,40000000,0,0
2026.01.27 10:26:30,818,IDLE,1.18567,1.18573,6.3,0.71327,-0.17832,-32.17,-67.66,-35.48,50.00,-40.66,-49.00,99.86,99.96,-143.38,0.00,MimicResearch,1,1.15582,1.20541,1.18567,1.18573,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 10:26:30,11,IDLE,1.18564,1.18570,6.3,0.91210,0.19884,-33.48,-69.36,-35.88,50.00,-42.04,-49.00,99.86,99.96,-145.91,0.00,MimicResearch,1,1.15582,1.20541,1.18564,1.18570,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 10:26:31,472,IDLE,1.18562,1.18569,6.3,1.13509,0.22298,-34.32,-70.46,-36.14,50.00,-42.97,-49.00,99.86,99.95,-147.60,0.00,MimicResearch,1,1.15582,1.20541,1.18562,1.18569,500000,2000000,20000000,0,0,1000000,1250000,100200000,0,0
2026.01.27 10:26:32,377,IDLE,1.18560,1.18566,6.3,1.49287,0.35778,-35.12,-71.52,-36.41,50.00,-43.90,-49.00,99.86,99.95,-149.29,0.00,MimicResearch,1,1.15582,1.20541,1.18560,1.18566,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:32,781,IDLE,1.18561,1.18568,6.4,1.34673,-0.14613,-34.72,-71.00,-36.27,50.00,-43.45,-49.00,99.86,99.95,-148.45,0.00,MimicResearch,1,1.15582,1.20541,1.18561,1.18568,1000000,1250000,100200000,0,0,1500000,2000000,100000000,0,0
2026.01.27 10:26:33,794,IDLE,1.18561,1.18567,6.4,1.17600,-0.17073,-34.72,-71.00,-36.27,50.00,-43.45,-49.00,99.86,99.95,-148.45,0.00,MimicResearch,1,1.15582,1.21936,1.18561,1.18567,1250000,1510000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.27 10:26:33,351,IDLE,1.18562,1.18569,6.4,1.06811,-0.10789,-34.32,-70.46,-36.14,50.00,-42.99,-49.00,99.86,99.95,-147.60,0.00,MimicResearch,1,1.15582,1.21936,1.18562,1.18569,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.27 10:26:34,516,IDLE,1.18563,1.18569,6.3,1.02750,-0.04061,-33.90,-69.92,-36.01,50.00,-42.54,-49.00,99.86,99.95,-146.76,0.00,MimicResearch,1,1.15582,1.21936,1.18563,1.18569,250000,1000000,30000000,0,0,1250000,1000000,110000000,0,0
2026.01.27 10:26:34,333,IDLE,1.18562,1.18568,6.3,0.95238,-0.07512,-34.32,-70.46,-36.14,50.00,-43.01,-49.00,99.86,99.95,-147.60,0.00,MimicResearch,1,1.15582,1.21936,1.18562,1.18568,1250000,5000000,10000000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:35,710,IDLE,1.18558,1.18565,6.3,1.51441,0.56203,-35.89,-72.55,-36.67,50.00,-44.88,-49.00,99.85,99.95,-150.98,0.00,MimicResearch,1,1.15582,1.21936,1.18558,1.18565,1500000,2000000,100000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 10:26:35,337,IDLE,1.18560,1.18566,6.3,1.60914,0.09473,-35.12,-71.52,-36.41,50.00,-43.96,-49.00,99.86,99.95,-149.29,0.00,MimicResearch,1,1.15582,1.21936,1.18560,1.18566,250000,1500000,40000000,0,0,1250000,1500000,120200000,0,0
2026.01.27 10:26:37,534,IDLE,1.18561,1.18568,6.3,1.53794,-0.07120,-34.72,-71.00,-36.27,50.00,-43.50,-49.00,99.86,99.95,-148.45,0.00,MimicResearch,1,1.14816,1.21936,1.18561,1.18568,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.27 10:26:38,529,IDLE,1.18559,1.18565,6.3,1.32176,-0.21618,-35.50,-72.04,-36.54,50.00,-44.45,-49.00,99.85,99.95,-150.14,0.00,MimicResearch,1,1.14816,1.21936,1.18559,1.18565,250000,1500000,40000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 10:26:40,530,IDLE,1.18560,1.18566,6.3,1.15706,-0.16470,-35.12,-71.52,-36.41,50.00,-43.99,-49.00,99.86,99.95,-149.29,0.00,MimicResearch,1,1.14816,1.21936,1.18560,1.18566,250000,1500000,40000000,0,0,1250000,5500000,20000000,0,0
2026.01.27 10:26:40,128,IDLE,1.18561,1.18567,6.3,1.07920,-0.07786,-34.72,-71.00,-36.27,50.00,-43.53,-49.00,99.86,99.95,-148.45,0.00,MimicResearch,1,1.14816,1.21936,1.18561,1.18567,250000,1500000,20000000,0,0,250000,1000000,10200000,0,0
2026.01.27 10:26:41,678,IDLE,1.18559,1.18565,6.3,1.03880,-0.04040,-35.50,-72.04,-36.54,50.00,-44.48,-49.00,99.85,99.95,-150.14,0.00,MimicResearch,1,1.14816,1.21936,1.18559,1.18565,500000,1000000,40000000,0,0,1000000,1260000,100000000,0,0
2026.01.27 10:26:41,992,IDLE,1.18558,1.18565,6.3,1.03694,-0.00186,-35.89,-72.55,-36.67,50.00,-44.97,-49.00,99.85,99.95,-150.98,0.00,MimicResearch,1,1.14816,1.21936,1.18558,1.18565,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 10:26:42,369,IDLE,1.18560,1.18566,6.3,0.99058,-0.04636,-35.12,-71.52,-36.41,50.00,-44.03,-49.00,99.86,99.95,-149.29,0.00,MimicResearch,1,1.14816,1.21936,1.18560,1.18566,250000,500000,40000000,0,0,1250000,5510000,20000000,0,0
2026.01.27 10:26:42,700,IDLE,1.18558,1.18565,6.3,0.88955,-0.10103,-35.89,-72.55,-36.67,50.00,-44.99,-49.00,99.85,99.95,-150.98,0.00,MimicResearch,1,1.14816,1.21936,1.18558,1.18565,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 10:26:43,734,IDLE,1.18557,1.18563,6.3,1.00234,0.11279,-36.26,-73.06,-36.80,50.00,-45.48,-49.00,99.85,99.95,-151.83,0.00,MimicResearch,1,1.14816,1.21936,1.18557,1.18563,1000000,1000000,20000000,0,0,1000000,1000000,100200000,0,0
2026.01.27 10:26:44,357,IDLE,1.18553,1.18559,6.3,1.47138,0.46904,-37.67,-74.99,-37.32,50.00,-47.39,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18559,500000,2000000,20000000,0,0,1000000,1000000,105000000,0,0
2026.01.27 10:26:44,516,IDLE,1.18552,1.18559,6.4,1.83899,0.36761,-38.01,-75.46,-37.45,50.00,-47.88,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18559,1500000,1000000,20200000,0,0,1000000,250000,30000000,0,0
2026.01.27 10:26:45,864,IDLE,1.18554,1.18560,6.3,1.69341,-0.14558,-37.33,-74.52,-37.19,50.00,-46.94,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18560,250000,1500000,40000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 10:26:46,634,IDLE,1.18556,1.18562,6.3,1.68570,-0.00771,-36.62,-73.55,-36.93,50.00,-46.01,-49.00,99.85,99.95,-152.67,0.00,MimicResearch,1,1.14816,1.21936,1.18556,1.18562,1000000,1000000,105000000,0,0,500000,2000000,20000000,0,0
2026.01.27 10:26:46,952,IDLE,1.18553,1.18560,6.3,1.44056,-0.24514,-37.67,-74.99,-37.32,50.00,-47.45,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18560,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 10:26:47,452,IDLE,1.18554,1.18561,6.4,1.21546,-0.22510,-37.33,-74.52,-37.19,50.00,-46.99,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18561,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.27 10:26:47,73,IDLE,1.18553,1.18560,6.4,0.97237,-0.24309,-37.67,-74.99,-37.32,50.00,-47.49,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18560,1500000,2000000,100200000,0,0,1000000,1250000,110000000,0,0
2026.01.27 10:26:48,92,IDLE,1.18554,1.18560,6.4,0.87603,-0.09634,-37.33,-74.52,-37.19,50.00,-47.02,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18560,250000,1500000,40000000,0,0,1248000,1500000,120200000,0,0
2026.01.27 10:26:51,780,IDLE,1.18558,1.18564,6.4,0.99911,0.12308,-35.89,-72.55,-36.67,50.00,-45.11,-49.00,99.85,99.95,-150.98,0.00,MimicResearch,1,1.14816,1.21936,1.18558,1.18564,250000,1000000,10000000,0,0,1250000,1500000,20200000,0,0
2026.01.27 10:26:52,356,IDLE,1.18556,1.18563,6.4,0.95243,-0.04668,-36.62,-73.55,-36.93,50.00,-46.09,-49.00,99.85,99.95,-152.67,0.00,MimicResearch,1,1.14816,1.21936,1.18556,1.18563,1500000,2000000,100000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 10:26:52,523,IDLE,1.18554,1.18561,6.4,0.79115,-0.16128,-37.33,-74.52,-37.19,50.00,-47.07,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18561,500000,2000000,20200000,0,0,1000000,250000,30200000,0,0
2026.01.27 10:26:52,710,IDLE,1.18554,1.18560,6.4,0.63292,-0.15823,-37.33,-74.52,-37.19,50.00,-47.07,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18560,250000,1000000,10000000,0,0,250000,1500000,20000000,0,0
2026.01.27 10:26:54,550,IDLE,1.18555,1.18561,6.4,0.61538,-0.01753,-36.98,-74.04,-37.06,50.00,-46.60,-49.00,99.85,99.95,-153.52,0.00,MimicResearch,1,1.14816,1.21936,1.18555,1.18561,250000,1500000,40000000,0,0,1250000,1500000,120200000,0,0
2026.01.27 10:26:54,741,IDLE,1.18552,1.18559,6.4,0.64009,0.02471,-38.01,-75.46,-37.45,50.00,-48.07,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18559,1500000,1000000,20000000,0,0,1000000,250000,30200000,0,0
2026.01.27 10:26:55,637,IDLE,1.18553,1.18559,6.4,0.87837,0.23828,-37.67,-74.99,-37.32,50.00,-47.60,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18559,250000,1500000,40000000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:26:56,149,IDLE,1.18554,1.18560,6.4,0.83489,-0.04349,-37.33,-74.52,-37.19,50.00,-47.13,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18560,250000,1500000,20000000,0,0,250000,1500000,20200000,0,0
2026.01.27 10:26:57,380,IDLE,1.18552,1.18559,6.4,0.72528,-0.10960,-38.01,-75.46,-37.45,50.00,-48.12,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18559,1500000,1000000,20200000,0,0,1000000,250000,30000000,0,0
2026.01.27 10:26:57,292,IDLE,1.18553,1.18559,6.4,0.75520,0.02992,-37.67,-74.99,-37.32,50.00,-47.65,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18559,250000,1000000,10000000,0,0,1250000,1500000,20200000,0,0
2026.01.27 10:26:58,312,IDLE,1.18552,1.18558,6.4,0.80160,0.04639,-38.01,-75.46,-37.45,50.00,-48.16,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18558,1250000,1500000,20200000,0,0,250000,1000000,10000000,0,0
2026.01.27 10:27:01,79,IDLE,1.18552,1.18558,6.4,0.64128,-0.16032,-38.01,-75.46,-37.45,50.00,-48.18,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18558,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 10:27:08,755,IDLE,1.18554,1.18560,6.4,0.57290,-0.06838,-37.33,-74.52,-37.19,50.00,-47.21,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18560,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 10:27:08,967,IDLE,1.18552,1.18559,6.4,0.47284,-0.10006,-38.01,-75.46,-37.45,50.00,-48.21,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18559,500000,2000000,20000000,0,0,1000000,1250000,100200000,0,0
2026.01.27 10:27:09,945,IDLE,1.18552,1.18558,6.4,0.71469,0.24185,-38.01,-75.46,-37.45,50.00,-48.21,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18558,1250000,1510000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.27 10:27:21,314,IDLE,1.18553,1.18559,6.4,0.58792,-0.12677,-37.67,-74.99,-37.32,50.00,-47.74,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18559,1250000,1010000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:27:22,614,IDLE,1.18554,1.18561,6.4,0.50981,-0.07811,-37.33,-74.52,-37.19,50.00,-47.26,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18561,1000000,1250000,100400000,0,0,500000,2000000,20000000,0,0
2026.01.27 10:27:22,768,IDLE,1.18553,1.18559,6.4,0.42344,-0.08637,-37.67,-74.99,-37.32,50.00,-47.77,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18559,1250000,1010000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.27 10:27:22,970,IDLE,1.18550,1.18557,6.4,0.36179,-0.06165,-38.65,-76.36,-37.71,50.00,-49.27,-49.00,99.85,99.94,-157.74,0.00,MimicResearch,1,1.14816,1.21936,1.18550,1.18557,1500000,2000000,100200000,0,0,990000,1250000,110000000,0,0
2026.01.27 10:27:23,271,IDLE,1.18552,1.18558,6.4,0.51950,0.15770,-38.01,-75.46,-37.45,50.00,-48.30,-49.00,99.85,99.95,-156.05,0.00,MimicResearch,1,1.14816,1.21936,1.18552,1.18558,250000,1000000,30000000,0,0,1249000,1500000,120200000,0,0
2026.01.27 10:27:36,97,IDLE,1.18553,1.18559,6.4,0.43120,-0.08829,-37.67,-74.99,-37.32,50.00,-47.82,-49.00,99.85,99.95,-155.20,0.00,MimicResearch,1,1.14816,1.21936,1.18553,1.18559,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.27 10:27:37,471,IDLE,1.18554,1.18560,6.4,0.37527,-0.05594,-37.33,-74.52,-37.19,50.00,-47.34,-49.00,99.85,99.95,-154.36,0.00,MimicResearch,1,1.14816,1.21936,1.18554,1.18560,250000,2000000,110000000,0,0,250000,1500000,20000000,0,0
